ID,TARGET
40720,0.04202990119584011
40721,0.021590816495911328
40722,0.38493659407326797
40723,0.194025711137096
40725,0.20987371785642153
40730,0.31434308405105627
40731,0.5419766572499407
40734,0.03408192890733727
40735,0.09296975546448218
40737,0.02858648022595562
40739,0.06948989888821781
40741,0.6925019204546982
40742,0.17491168689729966
40744,0.5727171675800604
40745,0.08815173421260164
40749,0.03787197813015823
40750,0.020786501582970913
40752,0.329939345735168
40754,0.12185144295340818
40757,0.13030214696208983
40758,0.033508571367396316
40761,0.041361147824769504
40762,0.19229606901219715
40763,0.12571136759935805
40764,0.2160525961371884
40765,0.08152990459497005
40769,0.05497767470816142
40771,0.05709954405464748
40773,0.12241517734598366
40775,0.19611943278288493
40777,0.29336678152860307
40779,0.7305991142967423
40781,0.239684300887357
40783,0.2746117596291529
40784,0.13954963936074236
40785,0.055120157893508534
40786,0.1471017380069555
40788,0.037865876566397096
40789,0.6925019204546982
40791,0.06315433808930412
40792,0.2525186699736362
40793,0.08968903769482342
40794,0.06033414426643271
40796,0.11397890834744136
40797,0.025578565898982462
40798,0.2403637794169764
40802,0.037198009980874254
40803,0.06347309606211822
40805,0.7088142912272688
40806,0.02208155370894301
40808,0.4642651425863385
40809,0.24018803632498203
40811,0.2403637794169764
40812,0.11509368623159488
40814,0.038840478321533825
40815,0.7006681202125762
40816,0.7484949914297643
40818,0.18186540198336978
40819,0.7668144175494745
40820,0.231795471537147
40821,0.05991961531786181
40822,0.5689413920740732
40824,0.02855321409536046
40826,0.1115002387948442
40827,0.03692521372567631
40830,0.5777323087554131
40831,0.7756731498692719
40837,0.03294725758749332
40840,0.10496571562372103
40842,0.022709810571064845
40845,0.07065989738870239
40847,0.3886435606931184
40848,0.06518556066114435
40850,0.13329825063768558
40851,0.04210049245603301
40852,0.3020303271954199
40854,0.17491168689729966
40855,0.0912852576895138
40857,0.07065989738870239
40859,0.03836633485789721
40861,0.3430496337512693
40862,0.1235884870068656
40863,0.17137166361172843
40864,0.0903422191503741
40865,0.2288285334190998
40866,0.04202990119584011
40868,0.05044585073261192
40870,0.01994291057349491
40873,0.6864439678641677
40876,0.04135357672826958
40878,0.052923620990184425
40881,0.03192583792427971
40882,0.5452752856430683
40886,0.08970216664661007
40889,0.2403637794169764
40892,0.14153263245554684
40894,0.25130847072440154
40895,0.037198009980874254
40896,0.2389169067364921
40898,0.06191536957280505
40901,0.042165605157301916
40904,0.052547289976518266
40906,0.08321336067839953
40907,0.13954963936074236
40912,0.2288285334190998
40913,0.1235884870068656
40914,0.11269410021472571
40916,0.08766698368280755
40917,0.04124221561315972
40918,0.06764915290590032
40919,0.206776605931632
40920,0.32464046165805577
40921,0.18729211236961602
40922,0.1962535051889464
40923,0.036868497125267984
40924,0.6385003637066694
40925,0.10048535057827432
40926,0.13058006242453626
40928,0.0489896500539015
40930,0.4260783170757292
40932,0.1023301519114501
40935,0.11270220041731542
40939,0.42806827856624713
40940,0.40883528355893833
40941,0.2237865156977745
40942,0.4260124190145631
40943,0.6681097645260026
40944,0.10449233082552764
40945,0.048716035643328444
40946,0.07181290843998649
40948,0.054337275237524164
40950,0.06168610682534996
40955,0.08423260047219029
40957,0.08644111438775093
40958,0.1122172560958736
40959,0.05493295351284868
40962,0.19822749392853545
40964,0.5404204382779871
40966,0.42978384773902223
40967,0.41517846881547604
40971,0.02804481360042375
40973,0.08406984490455059
40974,0.7305991142967423
40975,0.021480713775153364
40976,0.19939182639152006
40977,0.4860103604674948
40982,0.2963331910082112
40983,0.5665658684457986
40984,0.03469586437561545
40986,0.08085299037966252
40988,0.7187363182900361
40989,0.5435200297365435
40990,0.29790506130183086
40991,0.05139237539829636
41007,0.21611851963820627
41008,0.5426667387519901
41009,0.2403637794169764
41010,0.15234509078853348
41011,0.12352895384690005
41018,0.11392982634893357
41020,0.2822782833209266
41021,0.05293848192943457
41022,0.7240855947565076
41024,0.1532972334043831
41026,0.748842044342895
41029,0.14913692623242755
41030,0.11846226519661034
41031,0.08644111438775093
41033,0.12175595739342289
41034,0.03722794127008868
41035,0.05303436172611919
41040,0.1350053283749446
41041,0.06596403113033454
41044,0.09359867203917872
41047,0.0964419622784735
41052,0.037198009980874254
41053,0.11000500669168915
41056,0.47433021035223655
41059,0.08685792181566247
41060,0.04845193236824648
41064,0.2739777216127961
41066,0.042186318917346304
41068,0.6125687318714675
41069,0.19229606901219715
41070,0.217475123601327
41071,0.04030999184134089
41073,0.1235884870068656
41074,0.08973946541379817
41076,0.13300255139554862
41079,0.696259627547738
41082,0.08644111438775093
41083,0.11845407605113505
41086,0.08890099428106167
41087,0.15512048943313406
41088,0.15329366626583066
41089,0.5419766572499407
41090,0.39798947650247335
41091,0.038898706023157634
41092,0.7332037696152436
41095,0.15000658960115115
41096,0.025416887768776666
41097,0.09909483138447917
41098,0.08644111438775093
41100,0.5419766572499407
41104,0.09909483138447917
41107,0.10663664894863939
41110,0.2237865156977745
41111,0.6629468455726626
41114,0.04149062091236425
41116,0.05194838194377583
41117,0.055120157893508534
41119,0.08063526689138906
41120,0.24018803632498203
41121,0.08236092190338568
41122,0.09113913996953493
41123,0.5734066722950156
41125,0.15000658960115115
41126,0.11324107435099187
41128,0.03464415982641125
41129,0.12479814114336364
41130,0.4411086389264608
41133,0.7426391776014956
41136,0.5310362542751637
41140,0.13021668416753102
41145,0.14115731238432813
41146,0.0821299923700783
41147,0.3210897189011432
41148,0.04747734795157818
41151,0.23278557753656587
41152,0.20214402525613584
41154,0.29336678152860307
41155,0.09876746556518416
41159,0.4959386317132027
41160,0.041361147824769504
41161,0.11846226519661034
41162,0.15448386009971207
41165,0.029118166559573864
41166,0.04008025916432692
41167,0.7006681202125762
41169,0.7305991142967423
41170,0.05882814367525915
41171,0.6463398709709592
41172,0.1235884870068656
41177,0.030226017760346162
41178,0.06516026044504758
41182,0.13954963936074236
41185,0.11712564043599252
41187,0.31371413237692813
41190,0.13735725590086828
41193,0.40429811045624386
41195,0.04639465130795491
41196,0.1291483536697026
41201,0.6125687318714675
41202,0.2024244684884835
41204,0.042145456492788835
41208,0.08644111438775093
41211,0.18030533554735567
41215,0.2288285334190998
41216,0.06394707728032696
41217,0.2483435424587071
41220,0.12694539382521533
41221,0.20741493875870926
41223,0.26471155948493985
41226,0.47871040108107243
41230,0.08079343318676567
41231,0.041361147824769504
41232,0.09655346977588669
41233,0.19064077590896258
41234,0.02374192774639587
41240,0.233919218226539
41242,0.1384012762985183
41243,0.11197567282534863
41245,0.696259627547738
41247,0.07235494113198049
41248,0.03408192890733727
41250,0.022103500794933655
41251,0.07008582628967139
41255,0.6629468455726626
41256,0.03018753753697637
41258,0.08644111438775093
41259,0.20469951946966936
41261,0.13954963936074236
41262,0.08524307224777766
41263,0.08644111438775093
41265,0.03465433149723736
41266,0.021066392287376716
41269,0.04714078748967076
41270,0.3846024243651139
41274,0.4642651425863385
41276,0.08815173421260164
41278,0.5783191166770617
41280,0.3853908591903789
41282,0.0899530869528841
41284,0.25919821880223715
41286,0.3389988149760513
41290,0.09909483138447917
41291,0.043179194465564695
41294,0.06259960871944531
41297,0.6093565201875782
41298,0.535713241910001
41299,0.6925019204546982
41301,0.39576186680246567
41302,0.1235884870068656
41305,0.05801145059247749
41307,0.020583041698537977
41309,0.037917086983829666
41312,0.04663172489516696
41315,0.05293848192943457
41317,0.1654306669210532
41318,0.03869357524280759
41319,0.05016737228679737
41320,0.36248296689133697
41322,0.2351450943612952
41324,0.233919218226539
41326,0.03408192890733727
41328,0.10175866539537677
41335,0.13975127111141605
41336,0.1620258457276936
41337,0.21362742460294754
41338,0.1235884870068656
41339,0.2687210083571331
41341,0.06546757970105657
41343,0.09909483138447917
41345,0.24343306872910048
41347,0.0804443188747019
41353,0.021652459112344428
41355,0.041361147824769504
41356,0.037198009980874254
41359,0.5546580856492372
41360,0.4144405044665451
41362,0.2693326666993742
41363,0.2797804186315842
41365,0.41344641196155274
41366,0.02330628856441759
41367,0.026850955033139563
41368,0.08203453187316344
41371,0.02200502313778152
41373,0.12955484121066696
41376,0.06255523378242157
41377,0.19811335075960693
41379,0.6639620931868467
41382,0.10048633825392754
41383,0.5032940064072607
41385,0.11681444065773175
41386,0.5727171675800604
41387,0.29132072733334125
41388,0.03527652469743763
41390,0.02200502313778152
41393,0.2173419258718576
41394,0.11846226519661034
41396,0.6629468455726626
41397,0.1731395338738145
41398,0.1235884870068656
41401,0.24838741614554533
41402,0.6629468455726626
41406,0.04210049245603301
41408,0.289840861148235
41417,0.10232540816510342
41420,0.09397909492910818
41421,0.021362921190092185
41422,0.08815173421260164
41424,0.6925019204546982
41428,0.6516358881565173
41429,0.1235884870068656
41430,0.19467267921764023
41432,0.6647171134383537
41433,0.042145456492788835
41435,0.03614163415272801
41437,0.07845765780630772
41439,0.14304739695986943
41441,0.18447733747053513
41442,0.02200502313778152
41443,0.13717352026441693
41444,0.316180304917091
41447,0.12016196354546714
41448,0.12479814114336364
41450,0.6925019204546982
41452,0.04639465130795491
41454,0.02200502313778152
41455,0.06828150898250268
41456,0.15762674906535423
41458,0.11846226519661034
41459,0.03550474405606349
41466,0.052788455928536225
41468,0.13954963936074236
41472,0.6266841144959729
41475,0.06516637055317345
41478,0.40971897515998146
41482,0.10454777120375719
41484,0.032398992164680555
41485,0.3859365129532804
41488,0.2639943956335233
41489,0.08112880224191933
41493,0.021480713775153364
41495,0.18962332812564908
41496,0.7654098543001905
41497,0.24838741614554533
41498,0.04174693768960899
41500,0.055448238266817405
41501,0.04346291191571003
41510,0.6125687318714675
41511,0.2288285334190998
41514,0.055448238266817405
41516,0.16387829158998393
41518,0.14215493472341653
41519,0.03895344440973449
41520,0.5936730722578134
41521,0.08109638934183455
41523,0.48638310999531803
41525,0.34960064621726195
41526,0.5731476613293454
41528,0.11846226519661034
41529,0.03408192890733727
41537,0.0817437828495034
41539,0.03645817057269304
41541,0.1902064534685099
41542,0.593925925184595
41543,0.5738895878882112
41545,0.30637628553248575
41546,0.29680907598750705
41550,0.2343117973280122
41551,0.08686150765924855
41552,0.04858921126286281
41553,0.6925019204546982
41556,0.2963331910082112
41557,0.7736521589250454
41558,0.14959313587033546
41561,0.3361299646334106
41563,0.03626977972563
41564,0.16263317514648928
41565,0.037198009980874254
41566,0.41023898665083
41567,0.09898126536711578
41568,0.028252488464139754
41569,0.08644111438775093
41570,0.055120157893508534
41572,0.7785766613626282
41573,0.3054224108686137
41577,0.10782042013818406
41578,0.11846226519661034
41579,0.05914384662421073
41580,0.26515204301016077
41581,0.07065989738870239
41588,0.07797181023665532
41589,0.12663774361361507
41592,0.12080931273410359
41593,0.26041406481063356
41594,0.08230933163424002
41597,0.11047307152730712
41598,0.08715495338483559
41600,0.03366560374116366
41602,0.04714078748967076
41603,0.06063059451801485
41604,0.3821346348635329
41606,0.07407853913010387
41607,0.23632244864901533
41608,0.06777634289492387
41609,0.2560746880673355
41611,0.5071232611139889
41616,0.14207460577366451
41617,0.696259627547738
41618,0.13642311768985665
41619,0.22246262493887492
41620,0.09331031573948778
41622,0.030224727394527622
41623,0.5546580856492372
41624,0.12165017371396432
41625,0.1719910558323245
41626,0.24018803632498203
41627,0.19164238071811573
41628,0.31885758637906475
41631,0.061523391857457914
41633,0.025376486791940264
41641,0.6925019204546982
41643,0.11681444065773175
41649,0.17803190073372396
41652,0.37135385801233145
41653,0.3798740412391751
41655,0.03626977972563
41659,0.19330797509372893
41660,0.0622208803563863
41661,0.3821346348635329
41663,0.16282718428722798
41668,0.031309609223427216
41670,0.02216908903491744
41671,0.15377028388865308
41672,0.0527331828054164
41673,0.030772707545551687
41674,0.10916747772204358
41676,0.26432601160026425
41677,0.2527517323663199
41680,0.11006781752792467
41681,0.03194700699742432
41683,0.174922678600674
41692,0.023562016001564566
41693,0.2963331910082112
41694,0.7397167528855175
41695,0.02187279715814692
41696,0.2746117596291529
41697,0.2583629649739161
41698,0.059212594846225305
41699,0.025716558616973053
41700,0.043179194465564695
41703,0.03523938318105216
41706,0.17491168689729966
41707,0.03173711791186714
41709,0.5641701547347759
41710,0.05170870161390688
41711,0.06249688845188784
41712,0.17491168689729966
41713,0.3033687311761784
41714,0.15367507738756642
41715,0.7514649602660555
41716,0.03692521372567631
41719,0.302784130320909
41720,0.597789442277202
41724,0.04340656520750039
41729,0.0683226416241836
41731,0.12191064282562127
41734,0.041361147824769504
41735,0.08589150288667838
41737,0.14096138879779924
41738,0.039192237955597495
41739,0.14115731238432813
41740,0.04210049245603301
41746,0.04750345496495744
41749,0.11846226519661034
41751,0.7006681202125762
41752,0.06322213013694301
41754,0.037198009980874254
41755,0.14115731238432813
41756,0.043179194465564695
41758,0.2041147776592505
41759,0.4514492442777879
41760,0.656801327458583
41761,0.37684587893541915
41762,0.2351450943612952
41764,0.18313307689846403
41767,0.04174693768960899
41774,0.04806965461646433
41775,0.09909483138447917
41778,0.7043686362102932
41784,0.376381378262712
41785,0.2733350568429989
41788,0.11380204287738534
41790,0.0839357092090084
41792,0.25919821880223715
41794,0.0781833676202938
41795,0.6925019204546982
41797,0.04789351517968025
41798,0.5019271519012088
41800,0.1235884870068656
41801,0.08983538813016143
41803,0.6925019204546982
41804,0.04639465130795491
41806,0.0821299923700783
41808,0.4809277764820173
41814,0.04639465130795491
41815,0.55680110079268
41816,0.47376825762534075
41818,0.04958514558635192
41820,0.6108162847648181
41822,0.15329366626583066
41826,0.5345624036650524
41827,0.6538293999611692
41830,0.7756731498692719
41831,0.2440725433223154
41833,0.5742466871129135
41837,0.19498741585266177
41839,0.04413702737076115
41844,0.7305991142967423
41846,0.09909483138447917
41847,0.037198009980874254
41848,0.2282920728933194
41849,0.02821255731411785
41852,0.14176308199652124
41853,0.09388014498803882
41857,0.11819104012484156
41860,0.32126231045246656
41861,0.12479814114336364
41862,0.13954963936074236
41864,0.696259627547738
41867,0.3865521136184562
41871,0.1649234657952389
41873,0.21794787069223698
41877,0.18170179941970122
41879,0.04171516740954003
41881,0.021362921190092185
41883,0.19811335075960693
41884,0.04202990119584011
41889,0.037576574581584636
41891,0.2152629416150054
41892,0.1235884870068656
41895,0.3040496415278194
41898,0.07336758085891912
41900,0.0385572087172965
41901,0.22057581403817053
41903,0.18030533554735567
41905,0.10989431960554585
41907,0.03376129670708367
41908,0.13954963936074236
41911,0.03437587816238199
41913,0.04278066654832016
41918,0.6785433724483911
41919,0.5878047110338004
41920,0.11505459466427442
41921,0.7305991142967423
41923,0.03736016396896284
41927,0.05805746361978004
41932,0.3542736376637308
41936,0.04639465130795491
41937,0.17540703380055866
41939,0.277307142102769
41940,0.4719581614573922
41943,0.36641533885245126
41945,0.04553408102358171
41946,0.3294909480376043
41947,0.11105111824579462
41949,0.13954963936074236
41954,0.09359867203917872
41956,0.6966800651377607
41957,0.2637622523780308
41958,0.022709810571064845
41961,0.7595941156640118
41967,0.2403637794169764
41969,0.38493659407326797
41971,0.09835539040809294
41972,0.4630196319201376
41973,0.0391801396643528
41974,0.08648769031667113
41975,0.4250644888733634
41976,0.02176974424789748
41978,0.7664712346837094
41979,0.04639465130795491
41982,0.03408192890733727
41983,0.03380747245810424
41984,0.35815330090633446
41985,0.2990697097371916
41986,0.3290138354357589
41987,0.45244080119399843
41988,0.5903060535001656
41991,0.256066021141042
41992,0.10663664894863939
41993,0.09658430070783186
41994,0.0555109374152342
41997,0.7245748152983208
41998,0.12257457903448608
42000,0.09734310434028946
42001,0.5489153642898488
42002,0.19811335075960693
42005,0.04639465130795491
42006,0.10425144836145424
42007,0.03231600399190668
42009,0.04202990119584011
42010,0.3712891892505876
42014,0.19602004680092824
42019,0.2403637794169764
42022,0.03311100250302997
42024,0.04242780587753131
42025,0.041361147824769504
42027,0.13645706204281752
42030,0.09209933841290352
42031,0.03370009372458596
42032,0.17137166361172843
42033,0.6925019204546982
42036,0.6125687318714675
42037,0.03763653628426803
42038,0.11637232079976584
42042,0.08644111438775093
42048,0.7305991142967423
42050,0.07160058797540739
42053,0.037865876566397096
42058,0.03751779087224902
42060,0.4066359078464669
42061,0.10916747772204358
42062,0.14917415582851107
42063,0.14779920899764928
42066,0.696259627547738
42070,0.03408192890733727
42071,0.11846226519661034
42072,0.07598573556992727
42073,0.052923620990184425
42074,0.24529748531202453
42075,0.05273352896137054
42077,0.12479814114336364
42079,0.2403637794169764
42080,0.7344097342148702
42083,0.22343281009292823
42085,0.6266855890542741
42086,0.030226017760346162
42087,0.6864439678641677
42088,0.19611943278288493
42094,0.7305991142967423
42096,0.38209424310589085
42098,0.136116053129145
42099,0.0899530869528841
42102,0.289840861148235
42103,0.032453414369533515
42104,0.6945165936921069
42105,0.18324302460782976
42106,0.037865876566397096
42109,0.1949668742775842
42110,0.035645431985841476
42111,0.03763653628426803
42113,0.02195991777967176
42114,0.691578343409276
42115,0.16262801074378228
42116,0.6629468455726626
42118,0.17137166361172843
42120,0.262842732323707
42121,0.11846226519661034
42122,0.06642956574735806
42126,0.2963331910082112
42128,0.07129688986161256
42129,0.31434308405105627
42131,0.41940769423317825
42134,0.06168610682534996
42137,0.035350147529315486
42138,0.20078573203473946
42142,0.15329366626583066
42143,0.05425471016958116
42144,0.054337275237524164
42146,0.24838741614554533
42147,0.1241648480250427
42148,0.021294235095620798
42150,0.08731431623514854
42151,0.055120157893508534
42152,0.05689313759817008
42158,0.06079792397024317
42159,0.02176974424789748
42161,0.06322213013694301
42162,0.6833762074040328
42164,0.05062834066944957
42165,0.35273927460926974
42166,0.11846226519661034
42171,0.5193610013980888
42174,0.7432785304850743
42177,0.11269410021472571
42179,0.09857780430752282
42180,0.1578216676303704
42182,0.3797224102656359
42184,0.25919821880223715
42186,0.15329366626583066
42190,0.02200502313778152
42194,0.025828995583565904
42196,0.26674023550093634
42198,0.0745728048098817
42199,0.2527517323663199
42201,0.04878843982336707
42210,0.2800854299133874
42211,0.23006344173426535
42212,0.07865974348839849
42217,0.7637333347463977
42219,0.11264290075943899
42222,0.03469586437561545
42225,0.1228817166772471
42227,0.03072666327557048
42228,0.31399253287743145
42232,0.07973254232208868
42233,0.06187281823092865
42235,0.14445683311319046
42239,0.10663664894863939
42242,0.11846226519661034
42244,0.33238408824334825
42245,0.4293566713077007
42247,0.2646565306648597
42248,0.33185519271437314
42249,0.4642651425863385
42250,0.7668144175494745
42251,0.289840861148235
42254,0.06096824605739341
42255,0.7397167528855175
42256,0.03527652469743763
42258,0.2856257030161221
42259,0.03240455615616627
42263,0.3463054806544542
42264,0.44043784797749874
42266,0.037198009980874254
42267,0.13254667643745005
42268,0.17873740532908047
42271,0.10423702332152193
42273,0.03692521372567631
42274,0.04029041043183769
42275,0.06782206224274122
42276,0.04700671049619791
42277,0.1757318191446733
42278,0.7305991142967423
42280,0.24743715168854663
42283,0.11225240293006812
42284,0.05805746361978004
42287,0.10584307801111449
42289,0.696259627547738
42291,0.1754285399873443
42293,0.7133895079658791
42295,0.7612447621847258
42302,0.15329366626583066
42306,0.4308851014730969
42307,0.4184903244544134
42308,0.7612447621847258
42309,0.0274151033721756
42312,0.7006681202125762
42316,0.20317587639061724
42319,0.1846926749603815
42321,0.11651538464339274
42322,0.5576198046142686
42323,0.6925019204546982
42325,0.14299417121549157
42328,0.021294235095620798
42333,0.09289646547526129
42336,0.5789720373309701
42337,0.030226017760346162
42338,0.08561144748893829
42345,0.1235884870068656
42346,0.041361147824769504
42348,0.4160939923524949
42352,0.020786501582970913
42356,0.5007541622998842
42357,0.037198009980874254
42362,0.06256234144772004
42369,0.11846226519661034
42371,0.132661658606326
42373,0.2415434055231595
42375,0.12708301482809656
42377,0.06721839838690365
42381,0.03692521372567631
42383,0.48789481194552803
42384,0.6280263815163246
42385,0.19229606901219715
42388,0.1471017380069555
42390,0.037865876566397096
42391,0.048192929355375405
42392,0.7612447621847258
42393,0.028400875767660535
42394,0.06785789080353266
42395,0.2387545083886848
42396,0.02240645750010518
42398,0.10573638930269662
42399,0.23316680853345043
42400,0.25919821880223715
42401,0.02682238409273787
42405,0.12767227106894363
42406,0.1235884870068656
42409,0.35758354267818054
42411,0.40137458163919343
42414,0.11287870728650826
42415,0.7481035060520549
42416,0.15066674977665134
42420,0.03626977972563
42421,0.17467513738393695
42422,0.2794190268002631
42426,0.5576198046142686
42429,0.1266412916776672
42430,0.030226017760346162
42431,0.08087675957597731
42433,0.09909483138447917
42436,0.07114619334988023
42438,0.5729019847144532
42440,0.289840861148235
42441,0.041361147824769504
42442,0.03516991343760572
42446,0.09594345041673195
42448,0.35770935344426324
42451,0.06717452327043068
42452,0.6629468455726626
42455,0.24760184355879541
42458,0.43481528730086566
42459,0.32981983012842464
42460,0.03132763378331787
42463,0.02176974424789748
42464,0.09352791171297811
42466,0.6925019204546982
42467,0.07407365165617134
42468,0.4351088214672789
42472,0.03410944167786731
42473,0.41192931094855223
42474,0.12496751445879029
42475,0.15329366626583066
42476,0.041361147824769504
42477,0.0514919918246782
42478,0.38646185934387883
42479,0.11894298233645267
42480,0.18313307689846403
42481,0.02618636577819068
42482,0.440445672307256
42484,0.09601071272711005
42485,0.16262801074378228
42486,0.5009465066572953
42491,0.3732607444589407
42495,0.11635687620965543
42496,0.11450791889182832
42497,0.2403637794169764
42499,0.047183750552556664
42501,0.322570200208853
42504,0.1235884870068656
42505,0.1808657811528261
42507,0.29336678152860307
42511,0.16176662871962535
42514,0.2527517323663199
42516,0.1653303234766493
42517,0.029466440375010273
42518,0.7361732398429114
42519,0.31688712836416916
42520,0.5687959291000216
42521,0.06569261798626307
42525,0.19317838040557025
42528,0.10095640269104357
42529,0.03527652469743763
42531,0.19811335075960693
42534,0.18313307689846403
42536,0.0344890107406057
42539,0.03869357524280759
42542,0.17137166361172843
42543,0.08112880224191933
42545,0.06322213013694301
42548,0.2024229021617495
42549,0.7304463546894343
42550,0.29680907598750705
42553,0.041361147824769504
42554,0.09848084502148417
42555,0.0789716038734138
42556,0.3995153807640453
42557,0.3542736376637308
42558,0.7886417945076323
42560,0.27177088786897047
42564,0.156345442182235
42565,0.12622272776513727
42567,0.6925019204546982
42568,0.07565025765013966
42569,0.05273352896137054
42570,0.04795282123043363
42571,0.5907086564156899
42573,0.3658225680959689
42575,0.1272094086554794
42576,0.025160452542184828
42579,0.031223671416263307
42581,0.19229606901219715
42582,0.696259627547738
42589,0.7008261179576591
42590,0.049384429730132795
42592,0.04541314148546228
42593,0.4433632297312012
42594,0.24594055811153268
42596,0.09359867203917872
42598,0.028996114801746933
42602,0.23778829530187895
42603,0.10663664894863939
42604,0.02774678908827821
42606,0.1673828315941313
42607,0.08644111438775093
42608,0.47824637622907523
42609,0.06471409064658677
42610,0.03469586437561545
42611,0.06322213013694301
42612,0.5772635437340073
42613,0.08321732175261679
42614,0.09882260635277565
42621,0.15329366626583066
42623,0.17349519358116347
42624,0.14959313587033546
42625,0.04475083844096347
42630,0.2024229021617495
42633,0.05081303462610957
42634,0.2963331910082112
42635,0.09801009596937411
42636,0.16060022529638926
42637,0.5546580856492372
42638,0.10155639518292295
42641,0.132454525093879
42642,0.17491168689729966
42645,0.0496312583212743
42647,0.09399659959173347
42649,0.07685241201605515
42650,0.09601071272711005
42652,0.29336678152860307
42654,0.02300586311096792
42655,0.15854054037065587
42656,0.3437827264576986
42657,0.14224015219180272
42658,0.06859268115608953
42659,0.047634562779541735
42660,0.24993887595389971
42662,0.3392225085511919
42664,0.3469550097027063
42665,0.14057204708274776
42669,0.23006344173426535
42670,0.688390828685938
42672,0.6629468455726626
42673,0.3257860947502283
42674,0.11861413605399528
42675,0.10372334814985529
42676,0.17820437689233745
42677,0.12479814114336364
42678,0.021515049351864927
42679,0.5115505858093785
42686,0.034548493986533625
42688,0.09039047011971126
42690,0.0555109374152342
42691,0.0600401832831456
42692,0.041361147824769504
42693,0.17491168689729966
42701,0.08644111438775093
42703,0.056317170809914954
42711,0.19335115105524192
42712,0.11846226519661034
42714,0.15969470189631618
42715,0.13954963936074236
42720,0.02925762606245533
42721,0.6672240654795889
42723,0.07973254232208868
42724,0.14115731238432813
42727,0.1195168903863366
42729,0.0666814261653632
42730,0.2513531250277112
42731,0.06603710641717198
42733,0.233919218226539
42734,0.33772499559497077
42735,0.46420926385912425
42737,0.21794787069223698
42738,0.08644111438775093
42739,0.235221637155051
42741,0.14567588521082467
42743,0.29090028310900906
42746,0.12858473779798077
42747,0.1314934056850107
42750,0.16262801074378228
42754,0.02200502313778152
42755,0.4288624246199387
42756,0.028937322598709212
42758,0.04202990119584011
42759,0.11895679959949076
42760,0.3161786621188736
42762,0.10138537217086609
42763,0.07759458358815853
42765,0.05611368942547706
42766,0.03418118915797365
42769,0.3040496415278194
42770,0.37294517097933544
42772,0.25919821880223715
42774,0.08948281052194083
42775,0.06554992964597826
42779,0.09655346977588669
42781,0.3549527632149501
42786,0.6990686170106304
42787,0.17011504330878
42788,0.17361722460380466
42789,0.41667238280234764
42790,0.07020412196613895
42792,0.7612447621847258
42793,0.03895344440973449
42795,0.7006681202125762
42801,0.0544318041281212
42802,0.30547384135205147
42804,0.19323763791136167
42805,0.07793983842822991
42810,0.06267359062343826
42811,0.10476486662240174
42814,0.18471515988817255
42815,0.6994266684235833
42816,0.1423821392976029
42819,0.022709810571064845
42823,0.021066392287376716
42827,0.03463784888984463
42828,0.4437162155083856
42831,0.16514067319746756
42832,0.09291254947917585
42833,0.11846226519661034
42834,0.025080968942936644
42835,0.3616164211208062
42843,0.09273002331408685
42845,0.03692521372567631
42846,0.23316680853345043
42849,0.10636182184310079
42854,0.18039384998094377
42856,0.233919218226539
42857,0.02219720535310434
42860,0.25919821880223715
42862,0.11938482483271899
42864,0.02804481360042375
42866,0.18030533554735567
42869,0.05438185410724576
42871,0.22689659042077945
42873,0.289840861148235
42874,0.1071661572204887
42875,0.0409901951779158
42876,0.01897226915127406
42877,0.09909483138447917
42878,0.03905672253411718
42879,0.06907882034304443
42880,0.256066021141042
42883,0.4018252998305241
42884,0.03294725758749332
42885,0.11267488229685449
42887,0.3886435606931184
42889,0.06577451004959255
42891,0.6925019204546982
42895,0.037198009980874254
42899,0.2237865156977745
42901,0.17632490299681203
42902,0.0384219613398892
42903,0.6966800651377607
42906,0.021480713775153364
42908,0.15643072287769508
42911,0.1235884870068656
42912,0.2311870681320802
42913,0.14738065924219856
42917,0.2237865156977745
42918,0.2289818155919129
42920,0.37355908024788315
42921,0.15145538898042937
42926,0.18438665228210918
42928,0.030226017760346162
42929,0.19339700186026368
42930,0.30247119067425465
42931,0.33550283158835864
42935,0.031827613648578966
42936,0.048043780210939184
42938,0.3963865300306769
42940,0.7426391776014956
42943,0.7259987742266044
42945,0.1690234680763554
42948,0.12518567352406923
42949,0.059725393216797505
42950,0.01972923512004074
42952,0.7593049303167274
42954,0.037198009980874254
42957,0.17431009890035226
42959,0.0705174640644289
42960,0.021480713775153364
42961,0.28828247335799734
42966,0.18753837316395536
42967,0.031788303001325485
42968,0.07423280003606017
42971,0.04325512183163331
42972,0.11681444065773175
42973,0.47557740726642794
42976,0.13954963936074236
42977,0.16625697173634982
42978,0.05805746361978004
42979,0.40341448089646814
42980,0.13816850654560697
42981,0.10800103356413938
42983,0.18781677402159033
42986,0.0672170820439557
42987,0.07407365165617134
42991,0.22537145176987733
42993,0.6925019204546982
42996,0.47191275165333635
43000,0.15762674906535423
43002,0.13781301439061636
43003,0.5539140213909535
43004,0.16989295126427423
43007,0.06194521677940214
43009,0.16218085925384387
43012,0.23322784503639699
43014,0.09450148227439069
43016,0.0385572087172965
43017,0.05293848192943457
43020,0.08644111438775093
43023,0.021480713775153364
43024,0.18896348006902053
43025,0.06191536957280505
43026,0.30686083400842035
43027,0.10663664894863939
43030,0.06577451004959255
43031,0.11846226519661034
43033,0.3445729360309913
43034,0.18643858308165223
43035,0.4411086389264608
43037,0.2533284677994811
43040,0.11598988581576075
