ID,TARGET
26806,0.4362776746671679
26808,0.13847574952979946
26809,0.21408570374279448
26810,0.04773724868300474
26813,0.4206506858270218
26817,0.11034316515803003
26819,0.5753891427962908
26823,0.14735154905298745
26824,0.17027900835004675
26826,0.5187256691048885
26828,0.22777825661345477
26829,0.771326741903071
26830,0.8635437660321356
26834,0.6288429782958079
26839,0.13226768074826922
26842,0.2090342236558931
26848,0.732048689289809
26851,0.44306477722271553
26852,0.43703838245627685
26853,0.663735791384862
26854,0.07892026840864041
26855,0.3422600591034917
26858,0.3871203023965502
26860,0.6414505696537139
26861,0.10695809900024338
26862,0.1731216176821426
26865,0.12248748745119475
26866,0.12408434538826035
26868,0.8483935425546261
26873,0.030818158861890637
26876,0.6389826746269655
26877,0.8748699557784771
26879,0.7388706066644203
26880,0.08824842719033038
26882,0.27500232030682825
26884,0.14490006465203906
26885,0.18343670546948362
26887,0.36034886715075526
26892,0.04656189314844607
26893,0.6604305889310611
26896,0.8735621516326881
26897,0.04536556267315462
26899,0.8400070140022492
26900,0.7484277146726918
26901,0.14329871947862768
26902,0.26431739764306805
26903,0.6007463456552988
26906,0.13317187912316655
26907,0.22479548947124303
26912,0.8106640274644378
26913,0.3264567131431798
26920,0.13760824726124862
26921,0.44479717982440065
26922,0.49204892701190905
26926,0.04322166832943206
26927,0.05809377476222669
26930,0.1301839637809508
26931,0.8499303134573647
26938,0.2508835803629111
26939,0.2293873894555098
26941,0.4339621576521386
26942,0.30692745510361213
26945,0.12387760226049484
26949,0.044048325654816874
26950,0.19207507662373527
26951,0.4148448170019607
26952,0.5186647205486313
26955,0.04021033041087547
26958,0.13515647686614618
26960,0.38395091654303065
26961,0.1801938307293953
26964,0.3185840234858232
26965,0.6920485329226305
26966,0.7117045890441436
26968,0.26454252842785486
26970,0.8837055383222663
26971,0.7091477044075322
26974,0.6220492787488776
26976,0.5258043236855572
26978,0.05898949184604413
26979,0.30692745510361213
26981,0.03782359742172525
26982,0.5663898452421315
26983,0.651094427489078
26987,0.3172912371580431
26989,0.4463554188371343
26991,0.21059585849498444
26992,0.7521560699672365
26993,0.27139918718286365
26995,0.18546713648761862
26996,0.05042475094667133
26997,0.20770604982164229
27000,0.38057419208073656
27001,0.018040212385260775
27004,0.17641062882482253
27011,0.09712043278002201
27013,0.08783271266240038
27016,0.12073453408917005
27018,0.06190038157976172
27019,0.2145847584468998
27020,0.22892072769352748
27021,0.044048325654816874
27022,0.15731649108654233
27023,0.03717922714941714
27025,0.18701949267388698
27030,0.8090519428287135
27032,0.4202263124444694
27033,0.6058927192228434
27038,0.031834076137965094
27040,0.15921572953761887
27041,0.8404525549907407
27043,0.0068203452916548125
27045,0.8364625536746978
27046,0.42875836088513913
27049,0.125277571650861
27050,0.6127201669889504
27054,0.07348193455221885
27055,0.5209842287348013
27058,0.464566862535605
27059,0.8212420483445213
27060,0.7002531619394042
27062,0.3205316715158715
27064,0.1639692465288477
27068,0.7738496964645397
27070,0.4258291204835187
27072,0.019014932725335772
27073,0.12575574317392033
27080,0.6287370200569129
27084,0.6411686124407173
27085,0.24578566588271059
27087,0.08334671773052955
27089,0.10807474688731758
27091,0.10290968771015643
27093,0.698067329390127
27100,0.8386836901431001
27101,0.1334799860939097
27102,0.7250500192760515
27103,0.31548937603958765
27106,0.02069595202498702
27109,0.06564284196940524
27113,0.0929620027209865
27115,0.048295429513152646
27116,0.5285072060778082
27119,0.8374523575463343
27120,0.16390252529671392
27123,0.3334280563950335
27124,0.559465173927244
27125,0.36901644013930557
27127,0.20399622163365502
27128,0.008264603138891585
27129,0.41455403272901614
27132,0.08779071039929537
27133,0.5786933946727403
27135,0.3646168600198254
27137,0.5953628006754677
27138,0.05270285230616696
27139,0.4501581703384434
27140,0.5639721711176847
27141,0.15921572953761887
27144,0.5590481465244077
27145,0.39372743265185706
27146,0.1426875394300135
27149,0.689169734009747
27151,0.3959177289662039
27152,0.3895008562310535
27153,0.30692745510361213
27154,0.1729663059265728
27164,0.12553168770380538
27167,0.24646173745995337
27168,0.7146101359932713
27169,0.08587834704605284
27171,0.09318895068451429
27173,0.7191033799773556
27175,0.04614956336574065
27181,0.8790459788059832
27182,0.2584271721860153
27183,0.5591479773202666
27184,0.26452961471020464
27185,0.4847110199416327
27187,0.006008486801631745
27188,0.07725496342260181
27189,0.30692745510361213
27191,0.23895765206454095
27192,0.02676204407352599
27194,0.13181931546981976
27195,0.37750984250994274
27196,0.3195347506027401
27197,0.8668945963266002
27198,0.33362498935975154
27199,0.38534330712153875
27200,0.044048325654816874
27202,0.14791015178373063
27203,0.06730988722107593
27204,0.27501273498602596
27206,0.6158214124698208
27208,0.12579131407353722
27209,0.1450039838022305
27210,0.04390036120795316
27211,0.7745834076401502
27212,0.8328937726222634
27213,0.1957136337337432
27214,0.033989105361117544
27216,0.025505683478390634
27217,0.1583932154784756
27221,0.5795827582959673
27222,0.01955630596741752
27223,0.07656073286796646
27225,0.7827421112627473
27226,0.6636094634784838
27227,0.7774344111845848
27228,0.387336417866601
27233,0.31613709569556947
27234,0.0453008462726009
27237,0.8382988887364936
27238,0.1778364649667429
27241,0.18344504807283793
27242,0.1693140289875897
27244,0.25840855611463465
27245,0.1693031372686286
27246,0.09482485006806118
27247,0.23803664201518257
27248,0.16470454444167879
27249,0.03713885066844888
27251,0.22052678147967408
27254,0.37691728275639796
27255,0.30692745510361213
27256,0.05795728645006133
27258,0.8382988887364936
27259,0.0239683035621817
27260,0.044048325654816874
27261,0.11069928256160831
27262,0.2969692793867873
27263,0.4635778036662251
27265,0.11552759447476973
27267,0.31492530135932645
27272,0.09175134896795985
27273,0.03605930025096538
27274,0.8369243935469595
27275,0.41065193112483966
27277,0.4634714917598556
27278,0.7813228635352214
27279,0.5385929954208724
27281,0.6519178826313642
27282,0.6232738585018701
27283,0.042765925579569014
27284,0.8729883393332997
27285,0.6372663606388203
27286,0.5565646462546632
27289,0.8660759456549081
27291,0.2894068083527858
27294,0.6185201133583981
27295,0.366617313896696
27296,0.014210780802422024
27298,0.8668334538799182
27299,0.2501268848287263
27303,0.4459551666891744
27304,0.12292521001241717
27305,0.39236231535152555
27306,0.06851691623109842
27308,0.18000264257873191
27309,0.8382988887364936
27310,0.702633188868876
27312,0.13077422858607252
27313,0.28035387318369914
27314,0.1694925166311516
27316,0.30692745510361213
27317,0.4160422734929983
27318,0.03142533297967073
27320,0.2261740760141983
27321,0.04536556267315462
27327,0.82742805174353
27330,0.16362268234166402
27334,0.30692745510361213
27336,0.8344186769444172
27340,0.35109870495375645
27341,0.44248886853727715
27342,0.7465875748721332
27343,0.07066298810545829
27350,0.10110786141297937
27352,0.8775805901460519
27353,0.09720888920678476
27354,0.23433922453928774
27356,0.13901408161451156
27357,0.09086399978610764
27358,0.4303532998505229
27359,0.05734208106313321
27360,0.45054309450168795
27362,0.6288481667496927
27363,0.18212822116116437
27366,0.5821447861670056
27369,0.008110108928178266
27370,0.01254473163774688
27372,0.8404525549907407
27378,0.5662786294945704
27381,0.27460983902622293
27388,0.8530803821952534
27390,0.12994151381763724
27393,0.04390036120795316
27394,0.13381579016442802
27395,0.06455617340127119
27397,0.0062207006629965
27406,0.0772187991646013
27407,0.30692745510361213
27408,0.028875919216932226
27409,0.30504388344241506
27412,0.5679096883512602
27414,0.026922453311402212
27415,0.5865600719731461
27419,0.8382988887364936
27422,0.7022543234703347
27423,0.0036879871912507563
27424,0.15569250568005566
27425,0.21045134375440075
27427,0.689169734009747
27428,0.2740242229684999
27431,0.16334762352139043
27432,0.44036897056731483
27434,0.2619646149536944
27435,0.032096897423423386
27436,0.32101395052516474
27439,0.5169325826732062
27441,0.4151304556083116
27442,0.09204193401760634
27443,0.46685211318015546
27444,0.06392862924162172
27445,0.09478526313176228
27446,0.4672378784943483
27451,0.3601904422400737
27453,0.0071909763389333085
27454,0.431944629232373
27455,0.6563023905233625
27459,0.21294777501872478
27461,0.4327606456205028
27465,0.08566326404823399
27466,0.5479015941239156
27469,0.5407402901191082
27470,0.391643386246695
27471,0.16937871198023774
27472,0.009416941727301786
27476,0.2886714691163429
27479,0.011009258112638495
27480,0.0527647171929958
27483,0.31195830559789695
27484,0.4271191632727852
27487,0.14875602192992296
27488,0.05808981249307759
27491,0.4402371333840824
27492,0.07462752962557845
27493,0.05236401460126163
27494,0.2245504774152551
27495,0.16395266982955117
27497,0.375438620258079
27499,0.44390477746177764
27502,0.1372111016210726
27503,0.8740272393918705
27508,0.026922453311402212
27511,0.011549646422809099
27512,0.8686013326810035
27514,0.25840855611463465
27515,0.04536556267315462
27516,0.03716238917578281
27518,0.6335842608507897
27520,0.23382029263774412
27525,0.18325226365183817
27527,0.2009746899674735
27528,0.7910766893974883
27530,0.024635451042881295
27532,0.2922014339221252
27534,0.8346865669169279
27536,0.10646940732692298
27538,0.45871779169057986
27540,0.030480839120255145
27544,0.30074772316333975
27550,0.020135459063821463
27552,0.03650795183420911
27553,0.3807315872789265
27556,0.30830274971580596
27557,0.434778148893352
27558,0.009899874054236563
27559,0.22829601145493603
27562,0.6000038550420501
27564,0.5439134347007457
27566,0.21832958007333567
27567,0.4179137233728374
27568,0.8590837207374835
27569,0.20066259663036812
27571,0.7266731831542373
27572,0.35857921642044777
27576,0.01101094473776616
27578,0.13197522938041278
27579,0.4113454359260902
27582,0.025948181989443493
27584,0.8817332823492349
27585,0.8362839276296858
27587,0.02242777125378669
27588,0.3731973191792885
27589,0.04773724868300474
27593,0.42706601240975517
27594,0.6358216303683913
27595,0.29511092324530463
27596,0.042386805285698353
27602,0.8694742227892224
27604,0.18364592371440605
27606,0.657033323621708
27610,0.048991555532977536
27611,0.286499624299905
27615,0.049029786173048234
27617,0.5509087324957223
27620,0.15272353456718432
27622,0.33128328278527847
27623,0.0678086018825861
27624,0.04584673953195945
27626,0.021121128082021
27627,0.19678903508966003
27628,0.31169372453190874
27629,0.36348204872261985
27630,0.079211680906302
27631,0.30692745510361213
27632,0.2585073018225625
27635,0.021526739360970475
27636,0.2658264201068588
27637,0.01955630596741752
27638,0.14012845394447088
27641,0.6598010934822408
27642,0.8404525549907407
27643,0.43842687367178323
27644,0.06835338320011658
27645,0.3681464690055121
27646,0.5008028408546958
27647,0.4106082387879603
27649,0.8837055383222663
27650,0.28428062998037923
27652,0.19232104244928394
27654,0.32195098015602325
27656,0.05511617671632622
27657,0.4121626195945304
27658,0.30692745510361213
27660,0.0455691914657766
27663,0.30097638716199043
27664,0.02242155194451571
27667,0.30692745510361213
27669,0.5953628006754677
27672,0.3601619215524724
27673,0.03946959562934041
27674,0.2725662467509432
27676,0.10875874817758045
27678,0.2145847584468998
27679,0.08682539661489126
27680,0.3907450595931421
27681,0.18727843374862746
27682,0.11465791846332465
27683,0.04710814327789765
27685,0.8338340001943605
27686,0.458511676795527
27687,0.089276447369988
27689,0.3018656636084975
27690,0.03478415011393513
27696,0.5482108043389861
27698,0.3039021888735002
27699,0.30692745510361213
27700,0.48309161182376226
27701,0.038945884730736624
27704,0.8589433025896376
27706,0.08753607056747675
27710,0.5915278794648888
27712,0.31613709569556947
27713,0.3901932179338906
27714,0.049650432657856305
27715,0.11050951247278953
27716,0.6759406038656781
27718,0.4984204477207931
27721,0.16655756070616037
27728,0.18288505626715645
27730,0.4130906239122828
27733,0.14088638187855684
27735,0.34052847887981386
27741,0.12502372667643158
27742,0.5511533824655981
27744,0.27196987229070585
27749,0.06338440812667417
27750,0.06952968700793
27751,0.009339265407689321
27752,0.245330787471177
27754,0.24796062640189134
27756,0.007818174567463013
27758,0.10874846714955992
27762,0.15494191232909132
27764,0.04182293332487133
27765,0.14053258021962867
27768,0.6054180721131939
27772,0.8749891974521852
27773,0.25280832210368814
27776,0.060693527809742444
27778,0.30617311625752835
27779,0.11099482710266802
27780,0.2077321997890544
27782,0.046914661550205336
27784,0.40051676749701104
27785,0.20246089639927703
27786,0.24381621520323696
27788,0.31162256976395913
27792,0.18000264257873191
27797,0.2730611113804611
27799,0.8740272393918705
27801,0.39973141039010995
27802,0.40114885493789404
27803,0.09335541716722198
27804,0.4970725430569121
27806,0.5443203045014575
27807,0.05694036595801206
27808,0.30100221965671903
27810,0.2584271721860153
27811,0.32871411059462746
27814,0.7627791574204206
27815,0.8650582495260102
27817,0.15921572953761887
27818,0.8369243935469595
27819,0.30097638716199043
27829,0.35109870495375645
27831,0.046030803946142694
27832,0.5179378828966835
27833,0.1785440101904394
27836,0.012295563843907965
27837,0.31464873814143274
27839,0.13568125489944016
27840,0.8574252599236477
27841,0.04213901512514486
27842,0.8898458692534583
27843,0.06496207916753394
27845,0.029566266403118373
27847,0.651094427489078
27848,0.04892791764083479
27849,0.410693707665236
27850,0.20066259663036812
27851,0.3082340683971247
27854,0.03524626166714044
27855,0.2656141940289073
27856,0.38748559824874906
27857,0.13798766928344613
27858,0.012912550559917536
27859,0.34341350968725814
27860,0.04193776143045272
27861,0.5405344675047191
27862,0.8080441186634582
27863,0.3341863596655493
27865,0.3871203023965502
27870,0.06542877220021884
27871,0.061481292802659494
27873,0.030794066537905427
27874,0.21407069956730598
27877,0.20089955582590208
27880,0.30929951085477164
27881,0.050614283573071336
27882,0.3136050022718066
27883,0.39090481099897123
27884,0.3479719488385162
27885,0.8238185010087881
27887,0.5532966498137859
27890,0.13235850859433984
27892,0.0825918789730972
27893,0.03429704470390508
27895,0.857904031233643
27897,0.2536793457743901
27901,0.1596226904742033
27902,0.8378007923602714
27903,0.14373694371793344
27904,0.02900051795887644
27906,0.28142202837655306
27907,0.024351655537267453
27909,0.8395393897049063
27910,0.30469554019631984
27911,0.5661445361502563
27913,0.3249325030534959
27915,0.14012845394447088
27917,0.630889930365162
27918,0.24129262491516953
27921,0.8382988887364936
27922,0.8740272393918705
27925,0.767035634697226
27926,0.021121128082021
27927,0.8791966182841685
27930,0.05229863616319726
27931,0.04769572698861372
27932,0.8255657585200102
27934,0.041895974301502145
27935,0.09439960443754093
27938,0.6761426510235525
27941,0.10516747997074008
27942,0.07827500713483061
27944,0.8382988887364936
27946,0.5116001904242223
27947,0.33548019218646097
27951,0.19813758240170215
27953,0.029660542411953206
27957,0.09753986073789842
27963,0.428228408485391
27965,0.8302119953204441
27966,0.11092237182217621
27969,0.8925427993344162
27970,0.16826225853361232
27971,0.4255994127276769
27972,0.01955630596741752
27974,0.05335889457592723
27976,0.4038589003700608
27977,0.6660583362479542
27979,0.6056743577400977
27980,0.02515984966834198
27984,0.045540753884114216
27985,0.019981550831308204
27988,0.7431748837946017
27989,0.264983206061929
27992,0.09325828085463858
27996,0.024667192242969052
27997,0.2115884360212652
27998,0.06326261508261262
27999,0.837616475506147
28002,0.8404525549907407
28005,0.04422050628101642
28007,0.042765925579569014
28009,0.23578896880739028
28011,0.03313770014938351
28012,0.613050423235665
28014,0.7523700908174434
28016,0.510377634523217
28018,0.29068283379871246
28020,0.5875440477989108
28021,0.011871847031505758
28025,0.6415393193980533
28027,0.05709329444772949
28028,0.17635938377585803
28030,0.04279673610109072
28032,0.7627898355898661
28034,0.8701640761877899
28035,0.4649311459260743
28036,0.4360011002866938
28037,0.853801044026574
28039,0.19616562946868646
28040,0.5445052943544422
28042,0.7270929880353056
28043,0.04565095900237265
28044,0.04963103593095217
28045,0.0962624517846156
28046,0.325309923055655
28047,0.09325828085463858
28048,0.3899605549866021
28049,0.01955630596741752
28050,0.5372686852812953
28052,0.0068203452916548125
28053,0.754663656654844
28054,0.5571438576372892
28055,0.009017541167940674
28057,0.2145847584468998
28059,0.1328530779920647
28062,0.18255390227321297
28063,0.03517279862866329
28066,0.22810221550154103
28067,0.16608040658741868
28069,0.31396539345824553
28071,0.1465131882223231
28074,0.3930505915010102
28075,0.1760437860779246
28077,0.1388279839047117
28080,0.31837716089825174
28085,0.02353872699727825
28087,0.0188780439255379
28088,0.13497407387408142
28089,0.1513808530822915
28095,0.7201192135401616
28096,0.4372959702580031
28097,0.05139291538998891
28100,0.17336625307164721
28101,0.04630732661586925
28103,0.8619381269017732
28104,0.7128202788669105
28105,0.39630441961150736
28106,0.5525739477681303
28109,0.6395661360297932
28110,0.29265570483405123
28111,0.4033808480449471
28113,0.042792567248304304
28114,0.00988866107121788
28115,0.8530803821952534
28117,0.19722427129283696
28119,0.12103570502931456
28120,0.771326741903071
28121,0.07248031224926132
28123,0.04892791764083479
28127,0.35997260566792905
28132,0.05843011313078973
28133,0.49679914856900625
28136,0.3965300809561883
28140,0.26565199447359616
28143,0.6184164282062449
28144,0.05526272663699583
28145,0.019402093399445215
28147,0.7254081354315899
28149,0.03986527246549126
28151,0.3530868194401094
28152,0.5430064924881848
28155,0.33863868498883076
28156,0.2593465092322071
28157,0.6724540672144185
28158,0.05533768060225069
28159,0.1842708993997909
28161,0.09033260229619998
28163,0.8394799439948387
28170,0.11954555405619097
28173,0.006355718372863962
28177,0.2257725804166483
28179,0.09126354030169566
28181,0.33271907483209134
28182,0.8638890690971925
28184,0.07625541749031352
28185,0.30692745510361213
28186,0.02120274684908006
28189,0.06580145885748571
28190,0.20066259663036812
28192,0.5463315242206869
28195,0.596846801029426
28196,0.23637131304590742
28197,0.48799573278634656
28198,0.4928137896519192
28200,0.328750688980953
28201,0.8676653998537541
28204,0.31698503563922065
28205,0.4230880620658034
28207,0.8395548269662069
28209,0.3171070912370856
28211,0.012280804450278456
28212,0.04480565247140837
28213,0.20559137249731357
28215,0.39767101575408237
28216,0.6413868819705474
28217,0.29335717491476887
28218,0.011197657242496304
28221,0.12985836037728962
28222,0.5556249601052573
28223,0.02735869608915655
28224,0.8370881435265305
28225,0.2676659298673725
28226,0.5442038414277769
28228,0.035906505674963764
28229,0.03135932883764218
28232,0.01724578028418517
28234,0.364066924871769
28236,0.5657838234788877
28237,0.39493165118900014
28238,0.30692745510361213
28239,0.012191880112077178
28244,0.8807125840110147
28246,0.42795396204650554
28247,0.22814576443379003
28254,0.3453196165766735
28255,0.11130262042553848
28257,0.8749891974521852
28260,0.04474544603243937
28261,0.17909097857068618
28262,0.4019207194087654
28267,0.4370474632856872
28269,0.020478805618627745
28271,0.0477657937516897
28275,0.23994012324490974
28276,0.45774766423403934
28277,0.1726960104800137
28278,0.09394505428499339
28281,0.4249065882904149
28283,0.6696314512833713
28284,0.1271323337761796
28286,0.502617521609146
28287,0.7738496964645397
28289,0.01968847395567267
28291,0.2501828377032707
28293,0.44887878569656875
28294,0.036553950186025426
28296,0.4676592613320792
28297,0.04014045605105157
28299,0.06547698757217288
28300,0.006054421574254621
28302,0.28971849231761815
28303,0.30692745510361213
28305,0.3723018857707564
28310,0.010959507683641337
28311,0.8404525549907407
28312,0.41921844806177966
28315,0.30271140720070944
28317,0.39936523682467234
28318,0.012158621565529595
28319,0.3687261341757642
28320,0.011197657242496304
28322,0.060810318389907116
28323,0.00568275065554931
28326,0.20941515317657583
28331,0.012678721415770042
28332,0.07905338532904559
28333,0.41076157735406554
28335,0.7942779036693963
28336,0.2558702745752488
28339,0.059952149023799084
28340,0.5424822995563654
28341,0.3568426230883455
28342,0.04007647148783755
28343,0.011261158805289192
28344,0.1372037928017981
28347,0.24758269761011087
28348,0.4621058701097874
28349,0.16261119100450103
28353,0.18164892339354327
28355,0.11455644826590791
28359,0.28838076415277514
28360,0.49203470729130033
28361,0.445837015459138
28362,0.3004456473007087
28365,0.025893365990768386
28368,0.6383524727737018
28370,0.8306971871258709
28371,0.5196743106964158
28373,0.35557775011029213
28374,0.05409084330452154
28378,0.35746684307658844
28380,0.8374839247187356
28381,0.08606108400278377
28383,0.04203592552930313
28385,0.8382988887364936
28386,0.5200765193584539
28387,0.708688335399278
28391,0.38619449710045783
28392,0.47042366270625136
28393,0.02566080477118769
28394,0.8295816616844878
28395,0.22995442749354525
28396,0.11389492100536769
28397,0.052550395956944024
28398,0.28368127885780214
28400,0.30692745510361213
28401,0.865586792180811
28402,0.14103115669929822
28403,0.1887100116396034
28404,0.33157057400490375
28407,0.5313906849161729
28410,0.39372743265185706
28411,0.08415549049252112
28413,0.2623704614776991
28415,0.19987867474206994
28416,0.21049724037959747
28417,0.758762432034432
28419,0.6426652223187658
28422,0.03704348547482416
28423,0.14817365468230256
28424,0.22297123106009611
28429,0.36778821759231123
28432,0.4177987563173246
28433,0.5443683067718846
28434,0.4544166726360907
28435,0.012233379218252858
28437,0.027472172005631068
28438,0.03931268111979017
28439,0.13000303179563666
28440,0.32181057547954545
28441,0.006774410519031936
28447,0.2658624954359954
28448,0.3702365013484727
28449,0.6364046053575031
28451,0.08861308175830021
28453,0.5941794705412077
28456,0.16209156425729607
28457,0.007864944586558046
28461,0.1639245291356691
28463,0.8600279417294406
28464,0.24796062640189134
28465,0.11323291540502602
28468,0.09832346779192841
28472,0.337368763151391
28473,0.4596845929191362
28474,0.03685724055953467
28475,0.41701502642294935
28477,0.11954555405619097
28478,0.15009524256610715
28481,0.03031857920810821
28482,0.11921560996683081
28485,0.014641295066482844
28486,0.8739722277539433
28487,0.07592331735518094
28489,0.44371519361957956
28491,0.08037188680468746
28496,0.04847806273125
28497,0.02832754076759055
28498,0.38435448890993285
28499,0.14997897294414392
28500,0.36778821759231123
28501,0.3994107311875104
28503,0.179875546830554
28506,0.1986314807837652
28508,0.8660759456549081
28509,0.3361845076998218
28510,0.012829590954394683
28511,0.05029536408219934
28518,0.04845190307148405
28519,0.04193776143045272
28520,0.48787397287127204
28521,0.04892791764083479
28522,0.042765925579569014
28524,0.038413662429144825
28526,0.6886963215048171
28527,0.14379482683929862
28530,0.339462343420676
28534,0.01909263201172162
28535,0.4398171094735625
28536,0.30692745510361213
28538,0.07667781823531178
28539,0.056261003751190766
28541,0.05637683382766152
28543,0.32392930348777726
28544,0.5068145232137835
28545,0.2420574421304429
28551,0.07434356642903975
28554,0.37184804217421574
28555,0.04353528067854274
28556,0.7971493369167282
28560,0.1658970104030355
28562,0.04937655506004534
28563,0.25840855611463465
28564,0.46045968766814027
28568,0.01962261328644101
28570,0.5121763779074544
28571,0.041895974301502145
28572,0.8759668217461394
28575,0.3368768647732879
28576,0.870156538492187
28577,0.14298353716989753
28578,0.10637419329438612
28582,0.4635778036662251
28583,0.6452722259302762
28584,0.04996860590366392
28585,0.8727163178373983
28591,0.3698863527643548
28593,0.30465648368991033
28598,0.354862255701662
28600,0.04032954353507391
28601,0.10534355122858587
28604,0.327501704198865
28605,0.04014250136074358
28606,0.028025694817134277
28608,0.8324377987212599
28610,0.45899793998450056
28612,0.07237017279119491
28613,0.09325828085463858
28614,0.10627656893002957
28618,0.027581128250645248
28620,0.2269341106169456
28621,0.30692745510361213
28624,0.3202139550072844
28627,0.14470644469796679
28628,0.318039931060918
28632,0.4861060207716399
28635,0.30097638716199043
28636,0.6607048586012763
28640,0.30692745510361213
28641,0.15293955767546497
28647,0.24648624433635047
28650,0.022634915301342068
28651,0.6435004765394362
28652,0.8394799439948387
28653,0.5310973320071971
28654,0.5060293154398213
28657,0.1408527413939367
28658,0.5071943562480895
28660,0.14526449410470943
28661,0.4632085880102419
28662,0.04310950565711923
28666,0.0685451935458006
28667,0.508601705648242
28668,0.04353528067854274
28669,0.09265626182392106
28670,0.04007647148783755
28674,0.13889704573707298
28678,0.04766593148731665
28679,0.7664083458628769
28680,0.2053436552156156
28681,0.276218301895263
28682,0.3668463937287336
28683,0.37836448239636505
28684,0.24956421358920988
28690,0.5503370469781551
28692,0.04390036120795316
28693,0.1736571987182256
28694,0.06461210762737815
28695,0.21865155554559743
28696,0.6894150686015235
28697,0.15052859707742103
28698,0.13307289104116388
28701,0.3458814514304198
28702,0.4618755488788636
28703,0.2179991477196226
28704,0.749736976571661
28707,0.7023041403654553
28708,0.44078724326516194
28712,0.3937785023513243
28714,0.6072150347615902
28715,0.8860031426455147
28716,0.6173379338814534
28717,0.5167892007886131
28718,0.2853687805849266
28720,0.6493049484922161
28721,0.06289569083918195
28723,0.715211594798789
28724,0.3947414759028726
28726,0.5904006557571896
28727,0.5471208482738845
28729,0.30330535048769475
28730,0.26283117943531975
28731,0.21045134375440075
28736,0.47834278174649725
28738,0.006008486801631745
28740,0.16883846272933045
28743,0.2360046501013469
28744,0.3123724095914792
28750,0.31698503563922065
28751,0.11654192860514512
28754,0.2076471549087506
28755,0.07129659709936693
28756,0.16099280686128656
28757,0.09440500416398795
28759,0.16527933486246726
28760,0.885105414620981
28763,0.6567636623376374
28764,0.6142321897207791
28765,0.16579925130996623
28766,0.2812036587498232
28767,0.2702316538741544
28768,0.1621715935383649
28769,0.5724653177565123
28771,0.6298171244558718
28772,0.5602199693283821
28773,0.40761446828597864
28774,0.14024456837555352
28776,0.37775761889085174
28777,0.22363643138998857
28780,0.2013246337162951
28783,0.3658113242633833
28785,0.03639036216229908
28787,0.1782136827785552
28789,0.13005988135746802
28794,0.18386351851478328
28795,0.018386938392415557
28797,0.4191838029733509
28798,0.529229466033182
28799,0.3244215701923294
28800,0.1416331650225544
28801,0.27670417123602353
28803,0.09069024084029093
28805,0.0402374230686966
28806,0.23405100908137974
28808,0.4965883727572971
28811,0.018519106380670707
28812,0.3534440392502377
28814,0.46015222586516374
28816,0.16543908330659907
28818,0.38089717642268334
28819,0.7860052468869936
28820,0.19037986634464793
28830,0.30692745510361213
28831,0.7473270469311457
28835,0.0977143035024496
28836,0.4401873323957182
28837,0.0681082244571975
28838,0.5034993318499625
28840,0.6173095080172966
28841,0.09469588257119299
28842,0.08730351233295477
28843,0.2991480097204028
28846,0.29350619304888514
28849,0.14102162880265842
28850,0.05619680868657683
28851,0.8812138288765353
28853,0.21574392733037284
28855,0.6624699248941845
28858,0.313818716390444
28861,0.1736571987182256
28863,0.046914661550205336
28866,0.04037463814923703
28870,0.2386334133225515
28872,0.24884311327885408
28873,0.31837716089825174
28877,0.285367671453751
28879,0.6057540735238895
28881,0.028414662449745665
28882,0.051897065539637764
28883,0.5814541281882727
28885,0.2818605625480223
28887,0.7600228992918203
28889,0.5495965428294047
28890,0.03447006036539537
28892,0.05852194469543383
28894,0.1432329609661259
28897,0.17062949894267102
28902,0.20234888468499843
28904,0.23068848229998692
28907,0.8163362064601941
28910,0.07588456552886765
28918,0.2620423889723728
28921,0.33794552255543914
28922,0.02523474566807752
28923,0.8668945963266002
28924,0.01119125630569403
28925,0.02993259448635009
28927,0.1538556225050456
28931,0.36568437870373893
28932,0.8740272393918705
28933,0.011251092719201626
28935,0.827323059031624
28936,0.041462545742195656
28937,0.6230310707413421
28938,0.4166756436372415
28941,0.42477328176120227
28942,0.8354703242014637
28943,0.09241193076325757
28947,0.3328152666782171
28948,0.25840855611463465
28950,0.23950505500496994
28951,0.07187546937087932
28952,0.09440500416398795
28958,0.487837212121404
28960,0.5448937747525452
28961,0.31651499853368126
28962,0.649926110882862
28968,0.5480817721961158
28972,0.8395548269662069
28973,0.43087397407882105
28974,0.33074252948598204
28975,0.4214654570160595
28976,0.03534504649175167
28977,0.1818832872239779
28978,0.15843970148562378
28980,0.18258996900710472
28983,0.20226128933199475
28984,0.3541685095600953
28986,0.2315333478540275
28987,0.6031106902043024
28988,0.14413310400460277
28989,0.03707208516561554
28990,0.2118577551702944
28992,0.10939257312591458
28993,0.2508835803629111
28996,0.09177799713214423
28997,0.024190383424990074
28998,0.18786713844548047
29001,0.16883732959898995
29003,0.4538535254702986
29006,0.4297256618266464
29010,0.12080632248210667
29011,0.2828814893185042
29013,0.3121055551664611
29015,0.8775805901460519
29016,0.41583732569429127
29018,0.10487049054005096
29021,0.4175074710057491
29025,0.31837716089825174
29026,0.4891275832055596
29027,0.3750000547646548
29028,0.012133531202879163
29029,0.7887861882429363
29032,0.8078458420337722
29033,0.4950606503270042
29035,0.010960353018481117
29038,0.47318327187448345
29041,0.29878967285895053
29045,0.7738496964645397
29046,0.1833864156765854
29048,0.3859108509534021
29051,0.4127294804941744
29053,0.2676711091824589
