ID,TARGET
44665,0.19755559276908538
44667,0.2481217364892089
44668,0.19755559276908538
44669,0.19755559276908538
44670,0.19755559276908538
44673,0.3553785335485409
44674,0.41312650313835997
44677,0.4216164509999772
44679,0.6516036153685221
44680,0.2095432389194706
44683,0.19755559276908538
44684,0.5585909348117407
44685,0.8637600472481228
44686,0.36088825324523244
44687,0.5767405336790038
44688,0.2814463253896733
44690,0.5307960243173466
44691,0.25949205688821586
44692,0.5767405336790038
44699,0.20541114185761963
44700,0.19755559276908538
44701,0.2481217364892089
44706,0.19755559276908538
44708,0.19755559276908538
44709,0.3553785335485409
44712,0.21349594979044398
44713,0.1887103058626184
44715,0.36088825324523244
44716,0.19755559276908538
44718,0.4858295554645669
44721,0.5585909348117407
44722,0.6037933333145071
44723,0.19755559276908538
44724,0.19755559276908538
44727,0.628932385821567
44733,0.5282250853433895
44739,0.5705943918482356
44741,0.2481217364892089
44742,0.27644571189312245
44743,0.15925748034677584
44745,0.6235707646369224
44746,0.33030821635472013
44747,0.4698326535568295
44750,0.8289019246594455
44751,0.3666423345430864
44752,0.23035328080054987
44754,0.5585909348117407
44755,0.21349594979044398
44757,0.3982145420709874
44758,0.21349594979044398
44759,0.4549076519344964
44761,0.19755559276908538
44762,0.30668414376217684
44763,0.19755559276908538
44765,0.20541114185761963
44766,0.6003850253068456
44770,0.30819745779315605
44771,0.20541114185761963
44773,0.25278899960858675
44774,0.19755559276908538
44776,0.5705943918482356
44779,0.2095432389194706
44780,0.19755559276908538
44786,0.33030821635472013
44788,0.14423718126486923
44790,0.42582071214611883
44793,0.5280023759294045
44794,0.2573431552984555
44796,0.5307960243173466
44797,0.20156975304756933
44798,0.3975261883996534
44802,0.5585909348117407
44803,0.4335676194350483
44804,0.5705943918482356
44805,0.6404376761506337
44807,0.338681933824415
44808,0.5585909348117407
44810,0.19755559276908538
44813,0.19755559276908538
44814,0.30668414376217684
44815,0.19755559276908538
44816,0.20541114185761963
44819,0.7874685311012191
44821,0.19755559276908538
44822,0.7047981123913843
44823,0.5767405336790038
44828,0.5650909795542942
44831,0.8072946399911102
44834,0.5585909348117407
44835,0.21349594979044398
44836,0.21349594979044398
44838,0.8666904200266589
44839,0.5585909348117407
44841,0.19755559276908538
44843,0.2095432389194706
44844,0.07676761878508584
44845,0.20976194383934135
44850,0.5767405336790038
44854,0.31199588092823793
44855,0.19755559276908538
44856,0.2481217364892089
44858,0.22181013997910679
44865,0.19755559276908538
44867,0.4185091156376395
44868,0.19755559276908538
44871,0.5585909348117407
44872,0.4610793164508246
44874,0.838993561993493
44877,0.23035328080054987
44878,0.1202249231304713
44879,0.44087039111821236
44880,0.5585909348117407
44882,0.8455848164127759
44883,0.20541114185761963
44885,0.8637600472481228
44886,0.5823223943837187
44888,0.9052724177743328
44891,0.5767405336790038
44893,0.5585909348117407
44894,0.5705943918482356
44897,0.6155153633959076
44899,0.9093778455657634
44900,0.2324445584356043
44901,0.34427267681044527
44905,0.4866612625052983
44908,0.19755559276908538
44909,0.20541114185761963
44911,0.22181013997910679
44912,0.594340730385399
44913,0.5585909348117407
44918,0.5585909348117407
44920,0.5585909348117407
44921,0.6757214210288321
44922,0.407047146645087
44924,0.23035328080054987
44925,0.21349594979044398
44927,0.7962500900285321
44928,0.19755559276908538
44929,0.5825153925470237
44930,0.19755559276908538
44936,0.2481217364892089
44937,0.20541114185761963
44939,0.5585909348117407
44941,0.5585909348117407
44946,0.20541114185761963
44947,0.7437548722218251
44948,0.22181013997910679
44950,0.26796187782642555
44953,0.6291175638439225
44956,0.20217066987544394
44958,0.47921242701625705
44959,0.21349594979044398
44961,0.4710703577510948
44962,0.6626054790071141
44963,0.5767405336790038
44967,0.40397219064032164
44970,0.6548867962793063
44971,0.053999910176671835
44974,0.058552738851942565
44978,0.594340730385399
44980,0.467262936117501
44981,0.20541114185761963
44983,0.734338220759187
44984,0.7247036083638464
44987,0.5881404008386639
44989,0.10249547827404028
44990,0.19755559276908538
44992,0.19755559276908538
44994,0.4428281222414537
44995,0.6840807597855031
45004,0.19755559276908538
45009,0.10557157313878168
45012,0.7609746914139601
45013,0.48535325435317933
45016,0.5585909348117407
45018,0.503549021618816
45019,0.4731670495886288
45020,0.473456629459375
45021,0.34970362182337145
45022,0.019395928676161116
45024,0.4191019795630086
45029,0.5064190676962294
45030,0.19755559276908538
45031,0.19755559276908538
45032,0.34427267681044527
45033,0.5585909348117407
45039,0.5833610763850459
45040,0.19755559276908538
45041,0.5767405336790038
45042,0.2095432389194706
45045,0.2095432389194706
45047,0.2667856838016343
45048,0.26212340488863917
45053,0.23483883101860792
45054,0.4670404846399427
45055,0.19755559276908538
45058,0.23912435593488812
45060,0.739495318180297
45061,0.7179815111483614
45062,0.413061535486234
45064,0.25278899960858675
45065,0.3610944003759018
45069,0.5585909348117407
45070,0.19755559276908538
45071,1.5754220534683294e-07
45076,0.714855260434714
45077,0.26435012537472796
45079,0.3380810109138284
45080,0.23035328080054987
45081,0.21349594979044398
45082,0.20541114185761963
45083,0.6058041674071959
45085,0.19755559276908538
45088,0.20156975304756933
45089,0.23912435593488812
45094,0.12114696668635794
45096,0.20541114185761963
45097,0.19755559276908538
45098,0.23035328080054987
45099,0.7247583456040648
45101,0.11577387661261664
45103,0.19755559276908538
45104,0.5248224319027888
45106,0.36088825324523244
45107,0.6616415328290133
45111,0.22181013997910679
45112,0.5585909348117407
45114,0.2716771680782589
45115,0.19755559276908538
45117,0.5823223943837187
45121,0.6525164687570735
45123,0.2481217364892089
45125,0.48822158129895277
45126,0.27644571189312245
45127,0.2095432389194706
45128,0.28631893114411155
45132,0.30907359020237873
45133,0.4610793164508246
45134,0.20541114185761963
45135,0.6003850253068456
45138,0.34221097696428365
45139,0.5825153925470237
45149,0.2095432389194706
45151,0.8722319661788017
45152,0.8220339446304661
45154,0.20156975304756933
45155,0.19755559276908538
45156,0.4549076519344964
45157,0.594340730385399
45162,0.19755559276908538
45165,0.714855260434714
45167,0.8455848164127759
45169,0.25278899960858675
45173,0.19755559276908538
45174,0.06229480353972577
45179,0.20541114185761963
45183,0.5036160096852015
45185,0.20156975304756933
45187,0.19755559276908538
45189,0.6235707646369224
45195,0.5825153925470237
45196,0.32257272940787596
45198,0.4517465955133701
45202,0.32783249844501366
45207,0.2591118401360959
45210,0.5767405336790038
45211,0.19755559276908538
45214,0.038747645397202386
45215,0.2481217364892089
45216,0.20541114185761963
45217,0.594340730385399
45219,0.5812480989470467
45220,0.5282250853433895
45221,0.9093778455657634
45224,0.19755559276908538
45225,0.021996766943992056
45226,0.22181013997910679
45228,0.33307632801705345
45229,0.21774611457521328
45231,0.22181013997910679
45232,0.19755559276908538
45235,0.7197359253129221
45238,0.25949205688821586
45239,0.5585909348117407
45240,0.19755559276908538
45242,0.8924643455850192
45244,0.3666423345430864
45246,0.20541114185761963
45247,0.6840807597855031
45251,0.27644571189312245
45258,0.2667856838016343
45260,0.2095432389194706
45261,0.19755559276908538
45262,0.21349594979044398
45263,0.7047981123913843
45264,0.7753328067659339
45265,0.20541114185761963
45268,0.20541114185761963
45270,0.7832788549677119
45271,0.7834748925176291
45278,0.3634786120902264
45280,0.19755559276908538
45284,0.23035328080054987
45286,0.8183277106694775
45287,0.34427267681044527
45288,0.5585909348117407
45289,0.5585909348117407
45290,0.7095969110905901
45293,0.7199500012102541
45294,0.19755559276908538
45299,0.19755559276908538
45300,1.0554158531537597e-08
45301,0.5585909348117407
45304,0.8220339446304661
45306,0.23035328080054987
45312,0.21450593566003592
45313,0.6840807597855031
45316,0.7619208562280837
45324,0.2095432389194706
45325,0.20541114185761963
45326,0.20156975304756933
45328,0.6349619426051263
45335,0.5585909348117407
45337,0.3477320730865249
45344,0.06217926518579108
45347,0.22181013997910679
45348,0.431034989936398
45349,0.536983005697716
45350,0.5307960243173466
45352,0.23483883101860792
45355,0.5585909348117407
45356,0.4744724940859862
45359,0.5862528011217257
45365,0.2481217364892089
45366,0.8900286396001776
45374,0.3323539582167666
45377,0.19755559276908538
45378,0.2261782215846956
45385,0.6516036153685221
45389,0.5585909348117407
45390,0.8455848164127759
45392,0.25278899960858675
45393,0.19755559276908538
45395,0.45892298214936467
45397,0.21774611457521328
45405,0.2261782215846956
45408,0.23035328080054987
45409,0.31716393236127893
45410,0.44304862819769114
45412,0.41578275334808096
45415,0.19755559276908538
45416,0.19755559276908538
45417,0.19755559276908538
45421,0.2481217364892089
45422,0.6516036153685221
45424,0.5585909348117407
45425,0.5585909348117407
45429,0.19755559276908538
45430,0.5767405336790038
45431,0.40726285884578445
45434,0.5585909348117407
45435,0.33828276059531404
45437,0.7199500012102541
45438,0.5585909348117407
45439,0.3610944003759018
45440,0.5585909348117407
45443,0.8947184927671611
45445,0.2481217364892089
45448,0.19755559276908538
45449,0.05369399596505988
45458,0.22181013997910679
45460,0.5767405336790038
45462,0.20541114185761963
45464,0.5764813838155038
45465,0.5585909348117407
45466,0.3666423345430864
45470,0.20541114185761963
45475,0.5585909348117407
45478,0.4517465955133701
45481,0.347890123998204
45482,0.5471221908564339
45484,0.21226801636079487
45486,0.8220339446304661
45487,0.19755559276908538
45488,0.20411850133457118
45490,0.4517465955133701
45491,0.5585909348117407
45492,0.19755559276908538
45493,0.5585909348117407
45497,0.5585909348117407
45500,0.5825153925470237
45503,0.7436036044816623
45505,0.2739549150090541
45506,0.4099725587764121
45507,0.5705943918482356
45510,0.2573431552984555
45512,0.9385343044766331
45514,0.8694050510517054
45515,0.19755559276908538
45518,0.5585909348117407
45519,0.2573431552984555
45523,0.0962405488051818
45527,0.64025491818379
45529,0.594340730385399
45530,0.5585909348117407
45531,0.34427267681044527
45532,0.20541114185761963
45535,0.20541114185761963
45536,0.7706651485370198
45539,0.47943546072496795
45541,0.19755559276908538
45542,0.21349594979044398
45543,0.31716393236127893
45544,0.22181013997910679
45545,0.30161142901794924
45547,0.6516036153685221
45549,0.3250279336914297
45550,0.23035328080054987
45552,0.20541114185761963
45553,0.31199588092823793
45554,0.19755559276908538
45556,0.2573431552984555
45557,0.5585909348117407
45558,0.19755559276908538
45559,0.25278899960858675
45560,0.32653630114680904
45561,0.43081583812042173
45564,0.18429025527966406
45565,0.5282250853433895
45566,0.19755559276908538
45572,0.19755559276908538
45573,0.19755559276908538
45575,0.6060576358872528
45577,0.20541114185761963
45578,0.20541114185761963
45579,0.6734340384547328
45580,0.8109549495203401
45581,0.25278899960858675
45583,0.21774611457521328
45585,0.20541114185761963
45588,0.25582892906684357
45590,0.5585909348117407
45594,0.6404376761506337
45595,0.2814463253896733
45596,0.27128563812254314
45601,0.21349594979044398
45602,0.6003850253068456
45605,0.07676761878508584
45607,0.2481217364892089
45609,0.20541114185761963
45613,0.5767405336790038
45614,0.21774611457521328
45615,0.377016158710616
45618,0.6115769547502531
45619,0.5999158401135615
45620,0.20156975304756933
45623,0.19755559276908538
45627,0.3896018933913608
45629,0.25283961818491124
45631,0.1346709219260504
45632,0.23912435593488812
45636,0.25278899960858675
45637,0.12584118194894167
45639,0.5585909348117407
45640,0.32783249844501366
45643,0.12672210679408488
45644,0.34970362182337145
45645,0.28631893114411155
45646,0.25283961818491124
45647,0.07455364378135601
45648,0.7097810329541872
45650,0.11515502430317197
45651,0.23035328080054987
45654,0.3250279336914297
45655,0.5705943918482356
45656,0.2938027379816448
45657,0.15866700393467875
45661,0.5705943918482356
45665,0.19755559276908538
45666,0.407047146645087
45667,0.23912435593488812
45671,0.07233150130384997
45673,0.22181013997910679
45674,0.5248224319027888
45675,0.19755559276908538
45676,0.5705943918482356
45686,0.7019713443853782
45687,0.23912435593488812
45688,0.19755559276908538
45690,0.11169712009411221
45692,0.087749879422726
45693,0.25278899960858675
45694,0.20541114185761963
45695,0.32783249844501366
45701,0.594340730385399
45702,0.45504282277381414
45703,0.22181013997910679
45705,0.4012751778652703
45709,0.19755559276908538
45715,0.20156975304756933
45716,0.2667856838016343
45718,0.4335676194350483
45719,0.6462039890384831
45721,0.5825153925470237
45722,0.19085420544395132
45723,0.44897088798718376
45725,0.2716771680782589
45726,0.594340730385399
45731,0.5524767935614023
45732,0.23035328080054987
45733,0.338681933824415
45735,0.6176538284926074
45736,0.6060576358872528
45743,0.28861575922103827
45744,0.22181013997910679
45746,0.5415645932161158
45747,0.25278899960858675
45749,0.5825153925470237
45756,0.7046329803640603
45762,0.19755559276908538
45764,0.19755559276908538
45765,0.612041308346073
45766,0.20541114185761963
45769,0.19755559276908538
45770,0.23912435593488812
45771,0.19755559276908538
45772,0.35225794831172275
45774,0.25278899960858675
45776,0.2095432389194706
45777,0.5767405336790038
45782,0.19755559276908538
45783,0.8944133135683122
45785,0.3967530447453025
45786,0.7834748925176291
45787,0.1435284047698089
45788,0.21349594979044398
45790,0.8391007292024709
45798,0.22181013997910679
45802,0.594340730385399
45807,0.19755559276908538
45810,0.19755559276908538
45811,0.19755559276908538
45813,0.6462039890384831
45823,0.8183277106694775
45824,0.19755559276908538
45827,0.5585909348117407
45829,0.536983005697716
45830,0.594340730385399
45833,0.5767405336790038
45836,0.19755559276908538
45839,0.517108624462553
45840,0.5886139257314377
45842,0.5585909348117407
45843,0.5038394130160428
45844,0.2095432389194706
45845,0.5585909348117407
45846,0.4910906841216028
45850,0.555247602136051
45853,0.3780537678783343
45857,0.19755559276908538
45861,0.3557540514045441
45863,0.06164298877405149
45864,5.749628784485516e-06
45865,0.2667856838016343
45867,0.19755559276908538
45869,0.20541114185761963
45870,0.6404376761506337
45871,0.19755559276908538
45872,0.2621752367669629
45874,0.7286072982407287
45875,0.21349594979044398
45881,0.19755559276908538
45882,0.30907359020237873
45884,0.22181013997910679
45885,0.5585909348117407
45887,0.7750764730136281
45888,0.25278899960858675
45890,0.2573431552984555
45893,0.2095432389194706
45894,0.24372661465716772
45895,0.30907359020237873
45897,0.22181013997910679
45898,0.21450593566003592
45899,0.11541648405144948
45900,0.41888442812112264
45903,0.21349594979044398
45904,0.21349594979044398
45905,0.714855260434714
45909,0.7047981123913843
45910,0.7047981123913843
45911,0.734338220759187
45912,0.8326407944114356
45913,0.08092957896668321
45914,0.6516036153685221
45915,0.30161142901794924
45917,0.19755559276908538
45922,0.23664203397931544
45923,0.23035328080054987
45924,0.1428585949218014
45926,0.10104863356623095
45929,0.5585909348117407
45930,0.19755559276908538
45932,0.20541114185761963
45933,0.19755559276908538
45934,0.5016314896777984
45935,0.21349594979044398
45936,0.5098304224666984
45937,0.8488377039978423
45938,0.19755559276908538
45939,0.19755559276908538
45940,0.20541114185761963
45943,0.5767405336790038
45946,0.19085420544395132
45951,0.2261782215846956
45953,0.7979748125594451
45954,0.21797102015031167
45955,0.12322804944994066
45957,0.6176538284926074
45960,0.19755559276908538
45961,0.5705943918482356
45964,0.49163245215802354
45965,0.7178005233881747
45967,0.20541114185761963
45969,0.47943546072496795
45970,0.2095432389194706
45975,0.6840807597855031
45978,0.4843173707917311
45980,0.19755559276908538
45982,0.4012751778652703
45983,0.40726285884578445
45984,0.19755559276908538
45992,0.25278899960858675
45994,0.20639291756387312
46001,0.4732338486367362
46002,0.6483177646942506
46003,0.8025385684186538
46006,0.20541114185761963
46010,0.2814463253896733
46011,0.5585909348117407
46014,0.5585909348117407
46015,0.5585909348117407
46018,0.20541114185761963
46019,0.7548831803244745
46024,0.18511236973973563
46025,0.536983005697716
46029,0.2573431552984555
46031,0.8049957617873191
46032,0.19755559276908538
46033,0.36088825324523244
46034,0.19755559276908538
46035,0.19755559276908538
46036,0.19755559276908538
46039,0.20156975304756933
46040,0.6003850253068456
46042,0.407047146645087
46043,0.19755559276908538
46046,0.20156975304756933
46047,0.19755559276908538
46052,0.25278899960858675
46057,0.3780537678783343
46058,0.23035328080054987
46060,0.6677668438976858
46061,0.4517465955133701
46063,0.2095432389194706
46064,0.40397219064032164
46068,0.413061535486234
46074,0.2667856838016343
46078,0.2573431552984555
46079,0.19755559276908538
46083,0.20156975304756933
46084,0.19755559276908538
46085,0.7750764730136281
46086,0.4942118613642544
46088,0.5585909348117407
46089,0.5320331633161348
46092,0.8254748148387029
46093,0.5524105390530024
46100,0.8579109152190333
46102,0.23035328080054987
46104,0.5585909348117407
46105,0.04922280013784477
46106,0.23035328080054987
46110,0.19755559276908538
46112,0.31716393236127893
46115,0.09324846284036399
46118,0.3195973908845241
46119,0.20541114185761963
46121,0.20541114185761963
46122,0.19755559276908538
46124,0.5382180236730868
46126,0.28861575922103827
46127,0.13322530647187786
46129,0.20541114185761963
46130,0.20541114185761963
46134,0.27644571189312245
46135,0.19755559276908538
46137,0.19755559276908538
46142,0.22181013997910679
46143,0.4396172820765857
46145,0.6291175638439225
46146,0.7575949326263854
46147,0.4097564035138845
46151,0.23912435593488812
46154,0.694537819084134
46155,0.34427267681044527
46158,0.7199500012102541
46159,0.31716393236127893
46163,0.6003850253068456
46167,0.19755559276908538
46168,0.9192984143709434
46169,0.6894865133422737
46175,0.7097810329541872
46176,0.2786458823764592
46177,0.338681933824415
46182,0.22181013997910679
46183,0.19755559276908538
46185,0.5126323482745534
46186,0.7102619071429673
46187,0.34970362182337145
46189,0.3195973908845241
46192,0.8147775486411735
46195,0.5705943918482356
46196,0.2095432389194706
46198,0.20156975304756933
46199,0.2814463253896733
46201,0.19755559276908538
46207,0.19755559276908538
46208,0.33333441822618853
46209,0.19755559276908538
46211,0.5585909348117407
46212,0.23912435593488812
46213,0.2621752367669629
46214,0.1778593449678732
46216,0.19755559276908538
46217,0.6897592163963445
46218,0.5585909348117407
46219,0.1046963538540691
46220,0.694537819084134
46222,0.19755559276908538
46226,0.6347158624942218
46229,0.8057744716308172
46231,0.5585909348117407
46234,0.21349594979044398
46235,0.5583952612329575
46237,0.22181013997910679
46238,0.6734340384547328
46241,0.036972236935584095
46242,0.338681933824415
46244,0.21349594979044398
46246,0.22181013997910679
46247,0.65684612172349
46248,0.5825153925470237
46249,0.9093778455657634
46250,0.19755559276908538
46252,0.5585909348117407
46253,0.19755559276908538
46262,0.6682004674233544
46263,0.5585909348117407
46264,0.27644571189312245
46265,0.5585909348117407
46268,0.8358750892422643
46271,0.20541114185761963
46273,0.5585909348117407
46275,0.678936467397069
46277,0.6404376761506337
46279,0.7619208562280837
46280,0.21774611457521328
46282,0.20541114185761963
46283,0.9672570665495849
46287,0.34132053463267154
46288,0.6349619426051263
46289,0.19755559276908538
46291,0.19755559276908538
46292,0.27644571189312245
46298,0.5585909348117407
46299,0.5825153925470237
46301,0.20541114185761963
46303,0.32783249844501366
46304,0.3173575054443073
46307,0.19755559276908538
46309,0.10639482617396706
46311,0.5585909348117407
46313,0.2621752367669629
46317,0.6890677635394794
46319,0.057563977071727716
46320,0.42494837332945135
46321,0.8254748148387029
46325,0.19755559276908538
46327,0.20156975304756933
46330,0.4518129639471212
46331,0.5825153925470237
46332,0.29874416921837127
46333,0.1778593449678732
46334,0.3411979946016605
46335,0.5705943918482356
46336,0.30668414376217684
46341,0.26212340488863917
46349,0.3016678769106879
46351,0.8032294885896558
46352,0.22181013997910679
46353,0.27644571189312245
46354,0.21774611457521328
46356,0.6734340384547328
46357,0.2304499367679509
46359,0.22181013997910679
46360,0.5585909348117407
46364,0.5585909348117407
46366,0.5585909348117407
46367,0.21349594979044398
46369,0.27644571189312245
46373,0.9174350482228626
46374,0.20541114185761963
46376,0.9449803586951959
46378,0.26212340488863917
46381,0.3250279336914297
46383,0.08875827124929439
46385,0.7247036083638464
46388,0.19755559276908538
46393,0.6066390096427491
46394,0.38902281353892004
46395,0.5585909348117407
46398,0.8488377039978423
46400,0.2667856838016343
46402,0.26212340488863917
46403,0.7199500012102541
46406,0.2481217364892089
46410,0.5463219302685
46413,0.23035328080054987
46414,0.2786942664343032
46415,0.19755559276908538
46416,0.10134234880203051
46417,0.19755559276908538
46418,0.19755559276908538
46419,0.602818190304688
46421,0.7832947598414923
46423,0.5585909348117407
46426,0.2814463253896733
46427,0.25283961818491124
46428,0.5585909348117407
46429,0.9500881205576368
46430,0.5705943918482356
46431,0.5465866087607122
46433,0.5585909348117407
46435,0.21349594979044398
46438,0.5585909348117407
46439,0.26212340488863917
46442,0.20156975304756933
46443,0.27644571189312245
46444,0.5705943918482356
46445,0.20541114185761963
46447,0.24367722549284795
46448,0.5767405336790038
46451,0.6235707646369224
46452,0.19755559276908538
46454,0.20156975304756933
46455,0.4551292594999553
46456,0.23035328080054987
46458,0.05669279497487669
46460,0.5585909348117407
46462,0.6734340384547328
46466,0.2716771680782589
46469,0.20541114185761963
46472,0.7481466874457793
46473,0.23035328080054987
46474,0.47602997265153973
46477,0.7791813554759627
46478,0.41857432906779546
46482,0.424353280650993
46483,0.41888442812112264
46484,0.22181013997910679
46485,0.37222584782944096
46487,0.060513453199272836
46488,0.431034989936398
46489,0.25949205688821586
46492,0.25949205688821586
46495,0.5585909348117407
46499,0.30161142901794924
46501,0.7437548722218251
46502,0.19755559276908538
46506,0.4012751778652703
46508,0.7392118488789089
46509,0.19755559276908538
46512,0.05369399596505988
46513,0.19755559276908538
46514,0.3490934661521801
46516,0.19755559276908538
46517,0.594340730385399
46520,0.2667856838016343
46521,0.20156975304756933
46524,0.5585909348117407
46525,0.20156975304756933
46526,0.407047146645087
46527,0.19755559276908538
46528,0.4576895766829389
46530,0.31199588092823793
46531,0.2095432389194706
46532,0.32257272940787596
46533,0.19755559276908538
46534,0.4369226415632512
46538,0.13762952789784574
46539,0.27644571189312245
46541,0.21349594979044398
46543,0.20541114185761963
46545,0.7195556236811529
46547,0.19755559276908538
46548,0.4671962323806798
46553,0.6404376761506337
46555,0.5767405336790038
46556,0.5341938676263274
46558,0.25949205688821586
46559,0.5767405336790038
46561,0.19755559276908538
46562,0.32783249844501366
46563,0.22340807620497596
46565,0.5825153925470237
46567,0.19755559276908538
46569,0.6892592015022255
46571,0.4523144128147315
46575,0.40726285884578445
46580,0.5585909348117407
46586,0.8455848164127759
46588,0.25949205688821586
46589,0.5537400916754998
46590,0.19755559276908538
46592,0.5585909348117407
46593,0.11027212595208803
46594,0.15413010414361417
46596,0.38636090972518544
46598,0.19755559276908538
46599,0.22181013997910679
46600,0.22181013997910679
46602,0.814999436574618
46603,0.5585909348117407
46605,0.23035328080054987
46606,0.6000660085250564
46607,0.3468691955569807
46609,0.9211432753481078
46612,0.05858546199458236
46613,0.23483883101860792
46614,0.19755559276908538
46617,0.3195973908845241
46618,0.5862528011217257
46619,0.34990687790788466
46622,0.30907359020237873
46624,0.6996004268380561
46628,0.5585909348117407
46630,0.5401528745270304
46631,0.13762952789784574
46632,0.535479013833961
46633,0.6682004674233544
46639,0.5585909348117407
46641,0.6677668438976858
46644,0.6200483888402479
46649,0.19755559276908538
46650,0.20133977305107678
46652,0.26796187782642555
46653,0.12334075656397232
46655,0.5585909348117407
46661,0.48548712344017103
46663,0.19755559276908538
46664,0.20541114185761963
46665,0.19755559276908538
46668,0.6490536842830674
46669,0.5767405336790038
46670,0.3468691955569807
46671,0.594340730385399
46672,0.23035328080054987
46673,0.19755559276908538
46675,0.2716771680782589
46676,0.19755559276908538
46677,0.19755559276908538
46678,0.2739549150090541
46679,0.5823223943837187
46681,0.2095432389194706
46683,0.5585909348117407
46686,0.19755559276908538
46687,0.5767405336790038
46690,0.19755559276908538
46691,0.05369399596505988
46692,0.19755559276908538
46697,0.6349619426051263
46698,0.2481217364892089
46699,0.19755559276908538
46700,0.2481217364892089
46701,0.23035328080054987
46703,0.5341271888214776
46704,0.20541114185761963
46705,0.48690724955615267
46707,0.19755559276908538
46708,0.7874685311012191
46710,0.4611459027303708
46711,0.5611585327893879
46713,0.3250279336914297
46714,0.8072946399911102
46715,0.49562794561534035
46716,0.5585909348117407
46717,0.22181013997910679
46719,0.734338220759187
46720,0.20541114185761963
46721,0.338681933824415
46723,0.19755559276908538
46725,0.2667856838016343
46726,0.20541114185761963
46729,0.19755559276908538
46730,0.34970362182337145
46731,0.23035328080054987
46732,0.5475530267229662
46734,0.612041308346073
46735,0.19755559276908538
46737,0.5825153925470237
46738,0.7874685311012191
46740,0.3724346972647873
46741,0.20541114185761963
46745,0.5585909348117407
46750,0.4620728197304282
46758,0.5585909348117407
46760,0.22181013997910679
46761,0.23035328080054987
46762,0.5186186252178601
46767,0.19755559276908538
46769,0.714855260434714
46773,0.5705943918482356
46775,0.34970362182337145
46777,0.5716169384629772
46779,0.34970362182337145
46780,0.338681933824415
46782,0.5705943918482356
46783,0.4914091006608904
46784,0.23912435593488812
46786,0.7874685311012191
46787,0.19755559276908538
46794,0.3250279336914297
46795,0.19755559276908538
46796,0.19755559276908538
46798,0.19755559276908538
46803,0.6382530329097211
46805,0.19755559276908538
46806,0.3630207246951278
46808,0.11548447475327382
46810,0.6404376761506337
46812,0.47602997265153973
46814,0.9635779145924881
46815,0.10028062288200504
46816,0.6967439478581592
46818,0.1632776172407529
46819,0.5585909348117407
46820,0.19755559276908538
46821,0.8109549495203401
46822,0.19755559276908538
46823,0.21349594979044398
46824,0.3634786120902264
46825,0.25278899960858675
46826,0.5036160096852015
46827,0.2481217364892089
46831,0.2095432389194706
46832,0.7706651485370198
46835,0.594340730385399
46836,0.536983005697716
46837,0.19755559276908538
46838,0.20541114185761963
46839,0.4732338486367362
46840,0.6235707646369224
46842,0.22181013997910679
46843,0.19755559276908538
46844,0.21349594979044398
46845,0.979649509253906
46846,0.5429368607006744
46848,0.5764813838155038
46849,0.38636090972518544
46854,0.791644022289064
46856,0.34427267681044527
46857,0.5585909348117407
46859,0.20156975304756933
46862,0.19755559276908538
46863,0.17706244324208997
46865,0.27644571189312245
46866,0.19755559276908538
46867,0.21349594979044398
46869,0.19755559276908538
46870,0.19755559276908538
46872,0.22181013997910679
46883,0.23035328080054987
46887,0.25278899960858675
46888,0.4369226415632512
46889,0.2914262075877765
46891,0.2689848753996641
46899,0.25283961818491124
46900,0.26435012537472796
46901,0.21349594979044398
46902,0.19755559276908538
46904,0.3411979946016605
46907,0.06912259108996724
46908,0.051266225168330896
46912,0.2095432389194706
46913,0.19755559276908538
46914,0.23035328080054987
46916,0.23912435593488812
46918,0.09927342624000589
46919,0.19755559276908538
46924,0.5585909348117407
46926,0.4013395593186712
46928,0.19755559276908538
46930,0.5585909348117407
46931,0.2573431552984555
46933,0.20541114185761963
46934,0.23035328080054987
46935,0.503144988692955
46940,0.8323983341095181
46941,0.6060576358872528
46942,0.5825153925470237
46945,0.6176538284926074
46946,0.694537819084134
46952,0.2739549150090541
46956,0.19755559276908538
46958,0.5705943918482356
46960,0.5585909348117407
46961,0.19755559276908538
46965,0.5585909348117407
46967,0.9489264887227111
46968,0.4174518081812666
46976,0.2261782215846956
46977,0.714855260434714
46979,0.645756858663054
46980,0.20541114185761963
46982,0.25278899960858675
46987,0.28861575922103827
46988,0.4726267121531289
46989,0.2095432389194706
46990,0.4335676194350483
46992,0.3837057812257964
46993,0.6550887451616998
46994,0.7619208562280837
46995,0.2667856838016343
46996,0.8147775486411735
46999,0.19755559276908538
47004,0.3955304598995804
47005,0.4483683842673634
47006,0.882725978477236
47008,0.19755559276908538
47012,0.22181013997910679
47016,0.4604741423878364
47017,0.25278899960858675
47019,0.5881404008386639
47021,0.7247036083638464
47023,0.28861575922103827
47024,0.23035328080054987
47025,0.19755559276908538
47029,0.30668414376217684
47030,0.8518537349965811
47031,0.18125357051022264
47033,0.5705943918482356
47035,0.6291409216717142
47036,0.37222584782944096
47039,0.7892071903821566
47040,0.6462039890384831
47041,0.19755559276908538
47043,0.32783249844501366
47050,0.20541114185761963
47051,0.8992298243134746
47052,0.8424647619224339
47054,0.6539653362771721
47055,0.1216769260814815
47056,0.32653630114680904
47061,0.2095432389194706
47066,0.5585909348117407
47067,0.5585909348117407
47068,0.2689848753996641
47070,0.1762255811998223
47072,0.594340730385399
47073,0.5705943918482356
47074,0.20541114185761963
